__OBJECTID,4. FACILITY NAME,8. ST,7. COUNTY,12. LATITUDE,13. LONGITUDE,20. INDUSTRY SECTOR,RISK SCORE,x,y
2533,RADIALL USA,CT,NEW HAVEN,41.309753,-72.905002,Computers and Electronic Products,50,-72.9050020096785,41.3097530023042
2534,GEMS SENSORS INC,CT,HARTFORD,41.68917,-72.87459,Computers and Electronic Products,50,-72.8745899948923,41.6891700045584
2535,EBL PRODUCTS INC,CT,HARTFORD,41.786,-72.60712,Computers and Electronic Products,50,-72.6071200326438,41.7860000014871
2536,MICROBOARD PROCESSING INC,CT,NEW HAVEN,41.39068,-73.05152,Computers and Electronic Products,50,-73.0515200172958,41.3906800322735
2537,TTM PRINTED CIRCUIT GROUP,CT,TOLLAND,41.986942,-72.316109,Computers and Electronic Products,50,-72.3161089997227,41.9869420024834
2538,ALTEK ELECTRONICS INC,CT,LITCHFIELD,41.82497,-73.10514,Computers and Electronic Products,50,-73.1051400074473,41.8249699948681
2539,APCT-WALLINGFORD INC,CT,NEW HAVEN,41.457218,-72.83425,Computers and Electronic Products,50,-72.8342499792491,41.4572179751896
2540,TTM PRINTED CIRCUIT GROUP - STAFFORD DIV,CT,TOLLAND,41.98588,-72.2907,Computers and Electronic Products,50,-72.2906999722483,41.9858799923943
2541,HONEYWELL FIRE SYSTEMS,CT,NEW HAVEN,41.394478,-72.816678,Computers and Electronic Products,50,-72.8166780339764,41.3944780047623
2542,PSEG NEW HAVEN HARBOR STATION,CT,NEW HAVEN,41.283986,-72.904546,Electric Utilities,50,-72.9045460248403,41.2839860284689
2543,KLEEN ENERGY SYSTEMS LLC,CT,MIDDLESEX,41.553185,-72.596744,Electric Utilities,50,-72.5967440419546,41.5531849924244
2544,MONTVILLE POWER LLC,CT,NEW LONDON,41.427387,-72.102263,Electric Utilities,50,-72.1022629802129,41.4273870079506
2545,PSEG POWER CONNECTICUT LLC BRIDGEPORT HARBOR STATION,CT,FAIRFIELD,41.17067,-73.18408,Electric Utilities,50,-73.1840800020284,41.1706700270975
2546,CPV TOWANTIC ENERGY CENTER,CT,NEW HAVEN,41.479021,-73.12118,Electric Utilities,50,-73.1211799658344,41.4790209749965
2547,MIDDLETOWN STATION,CT,MIDDLESEX,41.554782,-72.58358,Electric Utilities,50,-72.5835800399496,41.5547820264396
2548,ALGONQUIN POWER WINDSOR LOCKS LLC,CT,HARTFORD,41.930031,-72.62676,Electric Utilities,50,-72.626759989532,41.9300309824
2549,TIMES MICROWAVE SYSTEMS INC,CT,NEW HAVEN,41.46089,-72.83268,Electrical Equipment,50,-72.832679993627,41.4608900059068
2550,MARMON UTILITY LLC,CT,NEW HAVEN,41.39692,-73.06836,Electrical Equipment,50,-73.068360015275,41.3969200141179
2551,AMPHENOL SPECTRA STRIP,CT,NEW HAVEN,41.40457,-72.91442,Electrical Equipment,50,-72.9144200369488,41.4045699892239
2552,LIGHT SOURCES INC,CT,NEW HAVEN,41.24775,-72.99433,Electrical Equipment,50,-72.9943300323737,41.2477500060252
2553,WIRING DEVICE - KELLEMS HUBBELL,CT,FAIRFIELD,41.388299,-73.286009,Electrical Equipment,50,-73.2860089627086,41.3882989838665
2554,ELECTRIC MOTION CO INC,CT,LITCHFIELD,41.96057,-73.04929,Electrical Equipment,50,-73.0492900394345,41.960570000062
2555,WINCHESTER INTERCONNECT CM CORP,CT,WINDHAM,41.86673,-71.89975,Electrical Equipment,50,-71.899750016496,41.8667299856596
2556,BST SYSTEMS INC,CT,WINDHAM,41.682,-71.89989,Electrical Equipment,50,-71.8998899740173,41.6819999813008
2557,SCHNEIDER-SQUARE D FIELD SERVICE,CT,NEW HAVEN,41.25395,-72.87839,Electrical Equipment,50,-72.8783899583756,41.2539499981191
2558,FUELCELL ENERGY,CT,LITCHFIELD,41.844703,-73.081009,Electrical Equipment,50,-73.0810090131276,41.8447030107219
2559,GENERAL CABLE INDUSTRIES,CT,WINDHAM,41.72295,-72.23935,Electrical Equipment,50,-72.2393500248198,41.7229500043297
2560,LEX PRODUCTS CORP,CT,FAIRFIELD,41.276583,-73.131621,Electrical Equipment,50,-73.1316209945502,41.2765830097556
2561,RSCC WIRE & CABLE LLC,CT,HARTFORD,41.9311,-72.70852,Electrical Equipment,50,-72.7085199754531,41.9311000051612
2562,BRIDGEPORT FITTINGS LLC,CT,FAIRFIELD,41.16882,-73.14826,Electrical Equipment,50,-73.1482600394003,41.1688200294265
2563,PETER PAUL ELECTRONICS CO INC,CT,HARTFORD,41.667159,-72.754942,Fabricated Metals,25,-72.7549420347275,41.6671590100364
2564,ENSIGN-BICKFORD AEROSPACE & DEFENSE CO,CT,HARTFORD,41.867685,-72.806344,Fabricated Metals,25,-72.8063439946109,41.8676850067855
2565,SCHICK MANUFACTURING INC,CT,NEW HAVEN,41.23306,-73.03965,Fabricated Metals,25,-73.0396500384576,41.2330600254508
2566,RBC AIRCRAFT PRODUCTS INC,CT,LITCHFIELD,41.86436,-73.08692,Fabricated Metals,25,-73.0869200175286,41.8643600320182
2567,OF MOSSBERG & SONS INC,CT,NEW HAVEN,41.36747,-72.86266,Fabricated Metals,25,-72.8626600085931,41.3674700234506
2568,OGS TECHNOLOGIES INC,CT,NEW HAVEN,41.55713,-72.90304,Fabricated Metals,25,-72.9030399992665,41.557130012246
2569,PAPE ELECTROPLATING LLC,CT,HARTFORD,41.66532,-72.75523,Fabricated Metals,25,-72.7552300346076,41.6653200139429
2570,STANLEY WORKS HAND TOOLS DIV,CT,HARTFORD,41.67009,-72.80062,Fabricated Metals,25,-72.8006200194521,41.670089994412
2571,NUTMEG CHROME CORP,CT,HARTFORD,41.735,-72.71756,Fabricated Metals,25,-72.7175599916518,41.7350000291015
2572,TURBINE COMPONENTS CORP,CT,NEW HAVEN,41.29871,-72.78291,Fabricated Metals,25,-72.7829100031202,41.2987099776574
2573,H&T WATERBURY INC,CT,NEW HAVEN,41.5848,-73.0475,Fabricated Metals,25,-73.0474999665678,41.5848000235687
2574,LIGHT METALS COLORING CO,CT,HARTFORD,41.63061,-72.88259,Fabricated Metals,25,-72.8825900314866,41.6306100214799
2575,WHYCO FINISHING TECHNOLOGIES,CT,LITCHFIELD,41.64315,-73.07792,Fabricated Metals,25,-73.0779199763601,41.6431500198922
2576,ANCO ENGINEERING INC,CT,FAIRFIELD,41.28564,-73.10569,Fabricated Metals,25,-73.1056899560642,41.2856399849728
2577,SUPREME LAKE MANUFACTURING INC,CT,HARTFORD,41.57779,-72.8969,Fabricated Metals,25,-72.8969000142995,41.5777900069823
2578,CONNECTICUT GALVANIZING CORP,CT,HARTFORD,41.71099,-72.58229,Fabricated Metals,25,-72.58228996937,41.7109899942398
2579,UTITEC INC,CT,LITCHFIELD,41.61287,-73.0894,Fabricated Metals,25,-73.0893999965335,41.6128700237372
2580,METAL FINISHING TECHNOLOGIES LLC,CT,HARTFORD,41.67715,-72.8899,Fabricated Metals,25,-72.8898999822795,41.6771500333875
2581,SUMMIT CORP OF AMERICA,CT,LITCHFIELD,41.623153,-73.064553,Fabricated Metals,25,-73.0645529551009,41.6231529834964
2582,ABBOTT BALL CO INC,CT,HARTFORD,41.72892,-72.72635,Fabricated Metals,25,-72.7263500067069,41.7289199900523
2583,STERLING SINTERED TECHNOLOGIES INC,CT,LITCHFIELD,41.92276,-73.07937,Fabricated Metals,25,-73.0793700368917,41.9227600028808
2584,MOTT CORP,CT,HARTFORD,41.745012,-72.754939,Fabricated Metals,25,-72.7549389804555,41.7450120181637
2585,AMERICAN ELECTRO PRODUCTS INC,CT,NEW HAVEN,41.58474,-73.04874,Fabricated Metals,25,-73.048740000986,41.5847400213837
2586,SEYMOUR SHERIDAN INC,CT,FAIRFIELD,41.34287,-73.24841,Fabricated Metals,25,-73.2484099764917,41.3428699780881
2587,UNIMETAL SURFACE FINISHING LLC,CT,NEW HAVEN,41.50552,-73.02424,Fabricated Metals,25,-73.0242399787477,41.5055200128744
2588,BIOMERICS NLE LLC,CT,FAIRFIELD,41.310534,-73.256211,Fabricated Metals,25,-73.2562110362506,41.3105339777219
2589,STEWART EFI CT LLC,CT,LITCHFIELD,41.65173,-73.07802,Fabricated Metals,25,-73.0780199588512,41.6517299872004
2590,TRI-STAR INDUSTRIES INC,CT,HARTFORD,41.628125,-72.752862,Fabricated Metals,25,-72.7528619856871,41.6281249751573
2591,PROSPECT MACHINE PRODUCTS INC,CT,NEW HAVEN,41.506433,-73.00467,Fabricated Metals,25,-73.0046700006201,41.5064329832773
2592,DEXMET CORP,CT,NEW HAVEN,41.487516,-72.799596,Fabricated Metals,25,-72.7995960298597,41.4875159699133
2593,WATERBURY SCREW MACHINE PRODUCTS CO INC,CT,NEW HAVEN,41.566618,-73.055024,Fabricated Metals,25,-73.055023985893,41.5666180202267
2594,CORBIN RUSSWIN,CT,HARTFORD,41.64752,-72.73615,Fabricated Metals,25,-72.7361499976359,41.64752002679
2595,BOURDON FORGE CO INC,CT,MIDDLESEX,41.59397,-72.68047,Fabricated Metals,25,-72.6804699908749,41.5939700267464
2596,AMERICAN HEAT TREATING INC,CT,FAIRFIELD,41.34341,-73.2469,Fabricated Metals,25,-73.2468999983307,41.34340999055
2597,MODERN METAL FINISHING INC,CT,NEW HAVEN,41.46484,-73.15269,Fabricated Metals,25,-73.1526899913924,41.4648399804762
2598,CONSOLIDATED INDUSTRIES INC,CT,NEW HAVEN,41.5222,-72.93373,Fabricated Metals,25,-72.9337300426331,41.5222000247017
2599,PLAINVILLE PLATING CO INC,CT,HARTFORD,41.67059,-72.88186,Fabricated Metals,25,-72.8818599706552,41.6705899756987
2600,CONNECTICUT ANODIZING & FINISHING CO INC,CT,FAIRFIELD,41.17681,-73.15906,Fabricated Metals,25,-73.1590600349036,41.1768099841447
2601,SEIDEL INC,CT,NEW HAVEN,41.60094,-73.05825,Fabricated Metals,25,-73.0582500157414,41.6009399970781
2602,CMC REBAR-CT-PLAINVILLE,CT,HARTFORD,41.67407,-72.86567,Fabricated Metals,25,-72.8656699936156,41.6740700089639
2603,COMPONENT TECHNOLOGIES INC,CT,HARTFORD,41.70994,-72.74357,Fabricated Metals,25,-72.7435699920512,41.7099400243415
2604,MW INDUSTRIES/ECONOMY SPRING,CT,HARTFORD,41.63884,-72.90522,Fabricated Metals,25,-72.905220030798,41.6388400042205
2605,WATERBURY PLATING LLC,CT,NEW HAVEN,41.54239,-73.04208,Fabricated Metals,25,-73.0420799813011,41.5423899789075
2606,EMHART TEKNOLOGIES,CT,FAIRFIELD,41.386338,-73.423161,Fabricated Metals,25,-73.4231609555105,41.3863380074199
2607,JELLIFF CORP,CT,FAIRFIELD,41.13633,-73.28399,Fabricated Metals,25,-73.2839899991075,41.1363299884886
2608,ACCEL INTERNATIONAL HOLDINGS INC,CT,NEW HAVEN,41.54963,-72.79262,Fabricated Metals,25,-72.7926199828578,41.5496299930002
2609,LAB SECURITY SYSTEMS CORP,CT,HARTFORD,41.654365,-72.904607,Fabricated Metals,25,-72.9046070204481,41.6543650076099
2610,PRAXAIR SURFACE TECHNOLOGIES,CT,NEW HAVEN,41.36813,-72.88184,Fabricated Metals,25,-72.8818400280558,41.3681299684589
2611,US CHROME CORP OF CONNECTICUT,CT,FAIRFIELD,41.171918,-73.148286,Fabricated Metals,25,-73.148286000712,41.1719180258465
2612,SCHAEFFLER AEROSPACE USA CORP,CT,FAIRFIELD,41.380634,-73.468506,Fabricated Metals,25,-73.4685060245908,41.3806340173087
2613,SUPERIOR PLATING CO,CT,FAIRFIELD,41.14064,-73.2764,Fabricated Metals,25,-73.2764000434404,41.1406400263674
2614,COLT'S MANUFACTURING CO LLC,CT,HARTFORD,41.754125,-72.73818,Fabricated Metals,25,-72.738180010515,41.7541249853895
2615,MICROBEST INC,CT,NEW HAVEN,41.53569,-72.96671,Fabricated Metals,25,-72.9667099814906,41.5356899897812
2616,NATIONAL CHROMIUM CO INC,CT,WINDHAM,41.931218,-71.931596,Fabricated Metals,25,-71.9315960119703,41.9312180269561
2617,HOLO-KROME CO,CT,NEW HAVEN,41.491472,-72.79742,Fabricated Metals,25,-72.797420040747,41.4914719931394
2618,HAR-CONN CHROME CO,CT,HARTFORD,41.73465,-72.72288,Fabricated Metals,25,-72.7228799944274,41.734649970688
2619,BRAXTON MANUFACTURING COINC,CT,LITCHFIELD,41.60977,-73.08796,Fabricated Metals,25,-73.0879599971331,41.6097699993552
2620,TRUELOVE & MACLEAN INC,CT,LITCHFIELD,41.61216,-73.09055,Fabricated Metals,25,-73.0905500197602,41.6121599784419
2621,MIRROR POLISHING & PLATING CO INC,CT,NEW HAVEN,41.5756,-73.060339,Fabricated Metals,25,-73.0603389581031,41.5756000229576
2622,PHILSON INC,CT,LITCHFIELD,41.58952,-73.09989,Fabricated Metals,25,-73.0998899834323,41.5895199983359
2623,SARGENT MANUFACTURING CO,CT,NEW HAVEN,41.29048,-72.92298,Fabricated Metals,25,-72.9229799934596,41.2904799733672
2624,FJC SERVICES LLC,CT,LITCHFIELD,41.69172,-73.02649,Fabricated Metals,25,-73.0264899890398,41.6917199779466
2625,UNIMETAL SURFACE FINISHING LLC,CT,LITCHFIELD,41.66935,-73.07774,Fabricated Metals,25,-73.0777400438087,41.6693499800872
2626,NORGREN INC,CT,HARTFORD,41.69691,-72.86936,Fabricated Metals,25,-72.8693600033082,41.6969099713964
2627,THE SOUSA CORP,CT,HARTFORD,41.69481,-72.74869,Fabricated Metals,25,-72.7486900298446,41.6948100241019
2628,GUIDA DAIRY,CT,HARTFORD,41.665114,-72.769657,Food,25,-72.7696569780706,41.6651139926443
2629,SAPUTO DAIRY FOODS USA LLC,CT,HARTFORD,41.70294,-72.75215,Food,25,-72.7521499809929,41.7029399879632
2630,FRITO-LAY INC,CT,WINDHAM,41.86392,-71.89399,Food,25,-71.8939900188942,41.8639200295446
2631,KENNETH LYNCH & SONS,CT,NEW HAVEN,41.46484,-73.15269,Furniture,25,-73.1526899913924,41.4648399804762
2632,TRADEBE TREATMENT & RECYCLING OF BRIDGEPORT LLC,CT,FAIRFIELD,41.1865,-73.15883,Hazardous Waste,25,-73.1588299763593,41.1864999838167
2633,TRADEBE TREATMENT & RECYCLING NORTHEAST LLC,CT,NEW HAVEN,41.55284,-72.79306,Hazardous Waste,25,-72.793059977684,41.5528399950894
2634,NORTHEAST LAMP RECYCLING INC,CT,HARTFORD,41.91782,-72.61506,Hazardous Waste,25,-72.6150599719455,41.9178200227715
2635,CLEAN HARBORS OF CONNECTICUT INC,CT,HARTFORD,41.652505,-72.908155,Hazardous Waste,25,-72.9081550064943,41.6525049728063
2636,ASML US LLC,CT,FAIRFIELD,41.17093,-73.41638,Machinery,25,-73.4163800225884,41.1709300287974
2637,OTIS SERVICE CENTER,CT,HARTFORD,41.87045,-72.73531,Machinery,25,-72.7353099830138,41.8704499787465
2638,BELIMO AIRCONTROLS,CT,FAIRFIELD,41.375526,-73.536186,Machinery,25,-73.5361859964117,41.3755260317833
2639,DAVIS-STANDARD LLC,CT,NEW LONDON,41.36628,-71.86501,Machinery,25,-71.8650100085025,41.3662800290747
2640,3M PURIFICATION INC (FORMERLY CUNO INC),CT,NEW HAVEN,41.51654,-72.76503,Machinery,25,-72.7650300255366,41.5165399855994
2641,COVIDIEN LP,CT,NEW HAVEN,41.3383,-72.8701,Miscellaneous Manufacturing,25,-72.8701000354392,41.3383000268007
2642,MEMRY CORP,CT,FAIRFIELD,41.418799,-73.400429,Miscellaneous Manufacturing,25,-73.4004289974144,41.418798986257
2643,PARKER HANNIFIN ADVANCED PRODUCTS,CT,NEW HAVEN,41.41848,-72.84463,Miscellaneous Manufacturing,25,-72.844630012357,41.4184800163245
2644,EYELET CRAFTERS INC,CT,NEW HAVEN,41.51572,-73.04722,Miscellaneous Manufacturing,25,-73.0472199616938,41.5157199814262
2645,JENSEN INDUSTRIES INC,CT,NEW HAVEN,41.39052,-72.86834,Miscellaneous Manufacturing,25,-72.868339966303,41.3905199730215
2646,F & F CONCRETE CORP,CT,HARTFORD,41.58771,-72.89264,Nonmetallic Mineral Product,25,-72.8926400235592,41.5877100290156
2647,TILCON CONNECTICUT INC,CT,HARTFORD,41.78318,-72.66251,Nonmetallic Mineral Product,25,-72.6625099733996,41.7831800024576
2648,O&G INDUSTRIES INC,CT,FAIRFIELD,41.04072,-73.54668,Nonmetallic Mineral Product,25,-73.5466800257292,41.0407199923048
2649,OLDCASTLE PRECAST INC,CT,HARTFORD,41.80039,-72.83414,Nonmetallic Mineral Product,25,-72.8341400254583,41.8003899782991
2650,UNITED ABRASIVES INC,CT,WINDHAM,41.73022,-72.18609,Nonmetallic Mineral Product,25,-72.1860899896027,41.7302199781875
2651,O&G INDUSTRIES INC,CT,FAIRFIELD,41.382712,-73.474362,Nonmetallic Mineral Product,25,-73.4743619622649,41.3827119727612
2652,BUILDERS CONCRETE EAST LLC,CT,HARTFORD,41.79354,-72.5523,Nonmetallic Mineral Product,25,-72.5522999831043,41.7935399758671
2653,TILCON CONNECTICUT INC,CT,HARTFORD,41.93529,-72.730548,Nonmetallic Mineral Product,25,-72.7305480136927,41.9352899792825
2654,BUILDERS CONCRETE EAST LLC,CT,WINDHAM,41.72431,-72.19185,Nonmetallic Mineral Product,25,-72.1918499872045,41.7243099856299
2655,SUZIO YORK HILL COS,CT,NEW HAVEN,41.55612,-72.75622,Nonmetallic Mineral Product,25,-72.7562199780507,41.5561200170675
2656,ANCHOR AN OLDCASTLE CO,CT,LITCHFIELD,42.046389,-73.319367,Nonmetallic Mineral Product,25,-73.3193670024691,42.0463890257856
2657,REDLAND BRICK INC- KF PLANT,CT,HARTFORD,41.842692,-72.599488,Nonmetallic Mineral Product,25,-72.5994880358214,41.842692017727
2658,US COAST GUARD ACADEMY,CT,NEW LONDON,41.37059,-72.103558,Other,100,-72.1035579915265,41.3705900232018
2659,ARCOSA LW BR LLC LIVLITE DIV,CT,NEW HAVEN,41.55612,-72.75622,Other,25,-72.7562199780507,41.5561200170675
2660,FEDERAL CORRECTIONAL INSTITUTION - GILMER,CT,NEW LONDON,41.400139,-72.087081,Other,100,-72.0870810027536,41.4001390026611
2661,MISSISSIPPI POLYMERS INC,CT,WINDHAM,41.91303,-71.90957,Paper,50,-71.9095700398559,41.913030003813
2662,MARCAL  MANUFACTURING LLC,CT,HARTFORD,41.87571,-72.71595,Paper,50,-72.7159500309996,41.8757100055334
2663,COSMO SPECIALTY FIBERS INC.,CT,HARTFORD,41.862182,-72.697607,Paper,50,-72.697606971887,41.862182000207
2664,PAPERWORKS INDUSTRIES INC,CT,LITCHFIELD,41.88169,-72.9747,Paper,50,-72.9746999569536,41.8816899875075
2665,ASSOCIATED ASPHALT TAMPA LLC,CT,NEW HAVEN,41.53068,-73.04334,Petroleum,75,-73.0433399583186,41.5306800094614
2666,ALLIED CORP PLANT 76,CT,MIDDLESEX,41.30478,-72.37253,Petroleum,75,-72.3725300267616,41.3047800194044
2667,PETRO STAR VALDEZ REFINERY,CT,NEW HAVEN,41.33273,-72.79398,Petroleum,75,-72.793980032198,41.332729969313
2668,LUNDAY-THAGARD CO DBA WORLD OIL REFINING,CT,FAIRFIELD,41.369451,-73.269062,Petroleum,75,-73.2690619753791,41.3694509844537
2669,PENNSY SUPPLY INC SILVER SPRING FACILITY,CT,FAIRFIELD,41.16038,-73.21201,Petroleum,75,-73.2120099716846,41.1603800287442
2670,CHEVRON,CT,MIDDLESEX,41.566965,-72.641316,Petroleum,75,-72.6413160209013,41.5669650275332
2671,MDU RESOURCES CENTRAL POINT CONCRETE,CT,HARTFORD,41.667111,-72.821511,Petroleum,75,-72.8215109702049,41.6671110293067
2672,KARNAK CORP,CT,NEW HAVEN,41.5014,-73.22169,Petroleum,75,-73.2216900375232,41.5014000157918
2673,RAIN CII CARBON LLC,CT,FAIRFIELD,41.396479,-73.412552,Petroleum,75,-73.4125520316682,41.39647903329
2674,ST PAUL PARK REFINING CO LLC,CT,MIDDLESEX,41.47277,-72.73737,Petroleum,75,-72.7373699996233,41.4727699676032
2675,ERGON TERMINALING INC-CHATTANOOGA,CT,HARTFORD,41.71873,-72.7152,Petroleum,75,-72.7152000275689,41.7187300171707
2676,WESTERN STATES INC - SPOKANE HILLYARD,CT,NEW HAVEN,41.55612,-72.75622,Petroleum,75,-72.7562199780507,41.5561200170675
2677,EXXONMOBIL PAULSBORO LUBE PLANT,CT,WINDHAM,41.71153,-71.82811,Petroleum,75,-71.8281100014082,41.7115300276448
2678,QUAKER CHEMICAL CORP (2),CT,LITCHFIELD,41.777312,-73.115213,Petroleum,75,-73.1152129963912,41.7773119974576
2679,FIRESTONE BUILDING PRODUCTS,CT,NEW LONDON,41.34072,-72.03884,Petroleum,75,-72.038840034692,41.3407200002179
2680,BIG WEST OIL LLC,CT,NEW HAVEN,41.530676,-73.043323,Petroleum,75,-73.0433229801597,41.530675974584
2681,MASTER CHEMICAL CORP,CT,HARTFORD,41.79498,-72.53692,Petroleum,75,-72.5369200169564,41.794979967642
2682,ERGON ASPHALT & EMULSIONS INC - SALINA,CT,NEW HAVEN,41.33892,-72.94605,Petroleum,75,-72.9460499875972,41.338920001802
2683,BLANCHARD TERMINAL CO - JACKSONVILLE FL TERMINAL,CT,HARTFORD,41.79321,-72.61884,Petroleum Bulk Terminals,75,-72.6188399928296,41.793209994125
2684,QUARLES PETROLEUM INC CULPEPER BULK PLANT,CT,NEW HAVEN,41.29351,-72.90222,Petroleum Bulk Terminals,75,-72.9022200170751,41.2935099808223
2685,MPLX TERMINALS LLC - MUNCIE IN TERMINAL,CT,FAIRFIELD,41.173082,-73.157616,Petroleum Bulk Terminals,75,-73.1576159930844,41.1730820188569
2686,PHILLIPS 66 RICHMOND TERMINAL,CT,FAIRFIELD,41.167297,-73.165767,Petroleum Bulk Terminals,75,-73.1657670364779,41.1672970116603
2687,PIKE BALTIMORE TERMINALS LLC,CT,NEW HAVEN,41.290439,-72.900798,Petroleum Bulk Terminals,75,-72.9007979839804,41.2904390026416
2688,3M CO-FAIRMONT,CT,WINDHAM,41.714,-71.879,Plastics and Rubber,25,-71.8790000114112,41.7139999872497
2689,RIM MANUFACTURING LLC,CT,FAIRFIELD,41.286859,-73.077995,Plastics and Rubber,25,-73.0779949856863,41.2868589933381
2690,DURACO SPECIALTY TAPES (FORMERLY ESSENTRA SPECIALTY TAPES),CT,NEW HAVEN,41.273139,-72.870702,Plastics and Rubber,25,-72.8707019965111,41.2731390257679
2691,KALWALL CORP FLAT SHEE T DIV,CT,HARTFORD,41.692288,-72.981534,Plastics and Rubber,25,-72.9815339803091,41.6922880112862
2692,ARLWIN MANUFACTURING CO INC,CT,MIDDLESEX,41.587737,-72.714654,Plastics and Rubber,25,-72.7146540315392,41.5877369716534
2693,AQUATIC CO,CT,WINDHAM,41.98372,-71.97631,Plastics and Rubber,25,-71.9763100145634,41.9837199941758
2694,SAINT-GOBAIN PPL MICKLETON,CT,FAIRFIELD,41.03781,-73.54759,Plastics and Rubber,25,-73.547590019112,41.0378099942619
2695,FIRESTONE BUILDING PRODUCTS,CT,LITCHFIELD,41.803329,-73.126529,Plastics and Rubber,25,-73.1265289841937,41.8033290185775
2696,JSP INTL MFG,CT,HARTFORD,41.65164,-72.91916,Plastics and Rubber,25,-72.9191599975454,41.6516399765755
2697,SIVYER STEEL CASTING LLC,CT,NEW LONDON,41.345506,-72.053374,Primary Metals,50,-72.0533739675053,41.3455059949974
2698,NORTHWEST PIPE CO,CT,FAIRFIELD,41.358,-73.41884,Primary Metals,50,-73.4188399691624,41.3580000294403
2699,KAISER ALUMINUM FABRICATED PRODUCTS LLC,CT,NEW HAVEN,41.30602,-72.75602,Primary Metals,50,-72.7560200130685,41.3060199941203
2700,LEONI WIRE INC,CT,NEW HAVEN,41.534338,-73.032406,Primary Metals,50,-73.0324060240064,41.5343379930003
2701,KRIS-TECH WIRE CO INC,CT,NEW HAVEN,41.53729,-72.79348,Primary Metals,50,-72.7934800299108,41.5372900111311
2702,BULL MOOSE TUBE CO,CT,NEW HAVEN,41.42904,-72.84005,Primary Metals,50,-72.8400500417125,41.429040018721
2703,HOEGANAES CORP,CT,FAIRFIELD,41.35264,-73.42111,Primary Metals,50,-73.4211100118854,41.3526400243547
2704,PRECISION ALUMINUM,CT,NEW LONDON,41.5508,-72.11048,Primary Metals,50,-72.1104799599483,41.5508000229036
2705,TORREY S CRANE,CT,FAIRFIELD,41.38353,-73.41987,Primary Metals,50,-73.4198699774672,41.3835300201764
2706,JUDD WIRE INC,CT,HARTFORD,41.588526,-72.891661,Primary Metals,50,-72.8916610395625,41.5885260298551
2707,EBAA IRON INC  JACK RABBIT DIV,CT,HARTFORD,41.61168,-72.87589,Primary Metals,50,-72.8758900367715,41.6116800285286
2708,BINGHAM & TAYLOR,CT,NEW HAVEN,41.59357,-73.05605,Primary Metals,50,-73.0560500416106,41.5935700231533
2709,US ZINC- CLARKSVILLE,CT,HARTFORD,41.81766,-72.6552,Primary Metals,50,-72.6552000226066,41.817660005929
2710,HARSCO METALS - BRI,CT,NEW HAVEN,41.428904,-72.840238,Primary Metals,50,-72.8402379692699,41.4289040318513
2711,PYROPURE INC DBA PYROMET,CT,LITCHFIELD,42.028147,-73.31719,Primary Metals,50,-73.3171900252095,42.0281469927644
2712,SABIN METAL WEST CORP,CT,NEW HAVEN,41.53745,-73.03909,Primary Metals,50,-73.0390900287094,41.5374499774687
2713,NEMAK USA INC-GATEWAY,CT,NEW HAVEN,41.44746,-72.82939,Primary Metals,50,-72.8293900037304,41.4474600029684
2714,BENTON FOUNDRY INC,CT,WINDHAM,41.857699,-71.961516,Primary Metals,50,-71.9615160194754,41.857698992433
2715,HARRIS PRODUCTS GROUP,CT,NEW HAVEN,41.36443,-72.86375,Primary Metals,50,-72.8637500243588,41.3644299696719
2716,SOUTHERN CAST PRODUCTS INC,CT,NEW HAVEN,41.2836,-72.66271,Primary Metals,50,-72.6627100282133,41.2835999732447
2717,REAL ALLOY RECYCLING LLC,CT,HARTFORD,41.579062,-72.898526,Primary Metals,50,-72.8985259649638,41.5790620035632
2718,HONEYWELL ELEC MATERIALS,CT,NEW LONDON,41.34517,-72.05373,Primary Metals,50,-72.0537299698524,41.3451700075771
2719,SMITH FOUNDRY CO,CT,NEW HAVEN,41.41865,-72.84637,Primary Metals,50,-72.8463699592309,41.4186499766335
2720,LSC COMMUNICATIONS / RENO N,CT,HARTFORD,41.80475,-72.84476,Printing,25,-72.8447599985787,41.8047499740082
2721,AVCARB MATERIAL SOLUTIONS,CT,WINDHAM,41.912284,-71.910656,Textile Product,25,-71.9106560132029,41.912284031476
2722,FIRESTONE FIBERS & TEXTILES CO,CT,HARTFORD,41.925376,-72.625924,Textiles,25,-72.6259240173286,41.9253760201697
2723,COATS NA HENDERSONVILLE PLANT,CT,WINDHAM,41.89403,-71.88697,Textiles,25,-71.886970044275,41.8940300283315
2724,FIELD TURF,CT,WINDHAM,41.73801,-71.90427,Textiles,25,-71.9042699796796,41.7380099700699
2725,JOHNS MANVILLE,CT,NEW HAVEN,41.30055,-72.88866,Textiles,25,-72.8886600376929,41.3005500267501
2726,TONOGA INC DBA TACONIC,CT,NEW HAVEN,41.2859,-72.97806,Textiles,25,-72.9780600154424,41.2859000024006
2727,TECT AEROSPACE - PARK CITY,CT,MIDDLESEX,41.38867,-72.50707,Transportation Equipment,25,-72.5070699882119,41.3886699964368
2728,HOWMET CASTINGS & SERVICES-CASTING DIV,CT,LITCHFIELD,41.953564,-73.049099,Transportation Equipment,25,-73.0490989677736,41.9535639835594
2729,WHITING DOOR MANUFACTURING CORP BLOOMINGDALE FACILITY,CT,HARTFORD,41.6923,-72.85898,Transportation Equipment,25,-72.8589799702002,41.69230001855
