__OBJECTID,4. FACILITY NAME,8. ST,7. COUNTY,12. LATITUDE,13. LONGITUDE,20. INDUSTRY SECTOR,RISK SCORE,x,y
2928,SCHNEIDER ELECTRIC USA INC,KY,FAYETTE,38.07563,-84.52338,Electrical Equipment,50,-84.5233799844918,38.075629990102
2929,LEDVANCE LLC,KY,WOODFORD,38.044722,-84.750278,Electrical Equipment,50,-84.7502779860907,38.0447220045785
2930,OKONITE CO INC,KY,MADISON,37.69457,-84.25938,Electrical Equipment,50,-84.2593800345228,37.694570029392
2931,SUMITOMO ELECTRIC WIRING SYSTE MS INC,KY,ALLEN,36.763482,-86.185205,Electrical Equipment,50,-86.185204959451,36.7634819661785
2932,GENERAL CABLE CORP,KY,ANDERSON,38.0626,-84.92103,Electrical Equipment,50,-84.9210300247907,38.0625999883638
2933,EMERSON ELECTRIC CO,KY,LOGAN,36.83908,-86.91344,Electrical Equipment,50,-86.91343996504,36.8390800181322
2934,BAE SYSTEMS,KY,JEFFERSON,38.171047,-85.759426,Fabricated Metals,25,-85.7594259726605,38.1710470260838
2935,EMHART TEKNOLOGIES,KY,CHRISTIAN,36.83893,-87.45494,Fabricated Metals,25,-87.4549400165623,36.8389299747836
2936,WORTHINGTON INDUSTRIES PADUCAH,KY,MCCRACKEN,37.04833,-88.56873,Fabricated Metals,25,-88.5687299658017,37.048330009362
2937,GOTEC PLUS SUN LLC,KY,GRANT,38.64552,-84.57159,Fabricated Metals,25,-84.5715899606762,38.6455199748195
2938,MORGANFIELD ADHESIVE PLANT,KY,UNION,37.697155,-87.857214,Fabricated Metals,25,-87.8572139551232,37.6971550243378
2939,MODERN WELDING CO OF OWENSBORO INC,KY,DAVIESS,37.76539,-87.09421,Fabricated Metals,25,-87.0942100157885,37.7653900203129
2940,MUBEA INC,KY,BOONE,38.972222,-84.617778,Fabricated Metals,25,-84.6177780088191,38.972221978141
2941,CALDWELL TANKS INC,KY,JEFFERSON,38.15221,-85.68907,Fabricated Metals,25,-85.6890700094397,38.1522099892214
2942,KENTUCKY CHROME WORKS,KY,HART,37.170278,-85.918333,Fabricated Metals,25,-85.9183330056871,37.170278028417
2943,KOWA KENTUCKY  INC,KY,KNOX,36.909444,-84.061944,Fabricated Metals,25,-84.0619439894657,36.9094439711435
2944,PRECISION MACHINE INC,KY,MCCRACKEN,37.07467,-88.58891,Fabricated Metals,25,-88.5889099898388,37.074670005367
2945,THYSSENKRUPP ROTHE ERDE USA INC,KY,BOONE,38.97241,-84.60327,Fabricated Metals,25,-84.6032700373175,38.9724099861201
2946,INSTEEL WIRE PRODUCTS,KY,FULTON,36.558472,-89.210306,Fabricated Metals,25,-89.2103060230677,36.5584719652951
2947,PORTLAND FORGE,KY,MARION,37.577067,-85.236197,Fabricated Metals,25,-85.2361970251964,37.5770670135883
2948,AICHI FORGE USA INC,KY,SCOTT,38.28691,-84.55119,Fabricated Metals,25,-84.5511900290576,38.2869100328438
2949,BODYCOTE - WINCHESTER,KY,CLARK,38.01697,-84.18115,Fabricated Metals,25,-84.1811499785107,38.016969984642
2950,CENTRAL KENTUCKY PROCESSING INC,KY,FAYETTE,38.01376,-84.43982,Fabricated Metals,25,-84.4398200442359,38.0137599873776
2951,THUSSENKRUPP ROTHE ERDE USA INC,KY,BOONE,38.97405,-84.60372,Fabricated Metals,25,-84.6037200034433,38.9740500063259
2952,STEMCO PRODUCTS INC,KY,MADISON,37.58673,-84.29486,Fabricated Metals,25,-84.2948599848159,37.5867299749537
2953,TRACE DIE CAST INC,KY,WARREN,37.01438,-86.388782,Fabricated Metals,25,-86.3887819776219,37.0143799756857
2954,PHOENIX FABRICATORS & ERECTORS INC,KY,WEBSTER,37.62488,-87.52449,Fabricated Metals,25,-87.5244900113101,37.6248799882762
2955,SEGEPO-FSM INC.,KY,CAMPBELL,39.03062,-84.44331,Fabricated Metals,25,-84.4433099991147,39.030619969319
2956,NASHVILLE WIRE PRODUCTS,KY,FRANKLIN,38.174515,-84.800334,Fabricated Metals,25,-84.8003340001839,38.174515016868
2957,YKK (USA) INC SNAP & BUTTON PRODUCTS,KY,ANDERSON,38.035467,-84.883382,Fabricated Metals,25,-84.8833819905594,38.0354669806693
2958,STANLEY BLACK & DECKER,KY,SHELBY,38.20098,-85.26196,Fabricated Metals,25,-85.2619599888927,38.2009799954457
2959,ENSIGN-BICKFORD AEROSPACE & DEFENSE CO,KY,MUHLENBERG,37.239167,-87.295,Fabricated Metals,25,-87.2950000107904,37.2391669930385
2960,CONTECH ENGINEERED SOLUTIONS LLC,KY,CLARK,38.01301,-84.18396,Fabricated Metals,25,-84.1839599985509,38.0130099816467
2961,STUPP BRIDGE CO,KY,WARREN,36.92467,-86.50745,Fabricated Metals,25,-86.5074499656433,36.924669988061
2962,GREIF PACKAGING LLC,KY,BOONE,38.97976,-84.63162,Fabricated Metals,25,-84.631619969369,38.9797599945495
2963,TRI-STATE PLATING INC,KY,JEFFERSON,38.2379,-85.77332,Fabricated Metals,25,-85.7733200354969,38.237899997695
2964,INTERNATIONAL CRANKSHAFT INC,KY,SCOTT,38.19843,-84.54348,Fabricated Metals,25,-84.543479968637,38.1984300330236
2965,MSSC-US,KY,CHRISTIAN,36.82986,-87.43815,Fabricated Metals,25,-87.4381499649129,36.8298599655585
2966,WALD LLC,KY,MASON,38.638889,-83.747222,Fabricated Metals,25,-83.7472220144518,38.6388889973023
2967,NEO INDUSTRIES (KENTUCKY) INC,KY,OHIO,37.38576,-86.86759,Fabricated Metals,25,-86.86759004277,37.3857600016528
2968,HAUSNER HARD-CHROME OF KENTUCKY,KY,DAVIESS,37.78725,-87.15451,Fabricated Metals,25,-87.1545099682242,37.7872500347108
2969,HENDRICK SCREEN CO,KY,DAVIESS,37.7873,-87.15286,Fabricated Metals,25,-87.1528600325418,37.7873000138242
2970,SARGENT & GREENLEAF,KY,JESSAMINE,37.86131,-84.57022,Fabricated Metals,25,-84.5702200298679,37.861309992052
2971,KOBE ALUMINUM AUTOMOTIVE PRODUCTS LLC,KY,WARREN,36.93754,-86.5055,Fabricated Metals,25,-86.505499992656,36.9375399929092
2972,PRECOAT METALS,KY,HANCOCK,37.933889,-86.775278,Fabricated Metals,25,-86.775277996364,37.9338889938851
2973,O'NEAL MANUFACTURING SERVICES,KY,JEFFERSON,38.17551,-85.75569,Fabricated Metals,25,-85.7556899692253,38.1755099672035
2974,NHK SPRING PRECISION OF AMERICA,KY,JEFFERSON,38.126754,-85.881756,Fabricated Metals,25,-85.881756032769,38.1267540068498
2975,CMC REBAR,KY,JEFFERSON,38.25997,-85.50669,Fabricated Metals,25,-85.506689998039,38.2599700003053
2976,GE ALSTOM POWER,KY,BOONE,39.04434,-84.63138,Fabricated Metals,25,-84.6313800293566,39.0443400090609
2977,CONSTELLIUM BOWLING GREEN,KY,WARREN,37.03641,-86.312333,Fabricated Metals,25,-86.3123330113236,37.0364100174201
2978,ITW COMMERCIAL CONSTRUCTION NA,KY,BOURBON,38.225556,-84.247222,Fabricated Metals,25,-84.2472219659729,38.2255560338799
2979,HINES PRECISION INC,KY,DAVIESS,37.73491,-87.00282,Fabricated Metals,25,-87.0028200001901,37.7349099684395
2980,AZZ GALVANIZING SERVICES-LOUISVILLE,KY,JEFFERSON,38.16603,-85.75981,Fabricated Metals,25,-85.7598100024444,38.1660300223732
2981,BLUEGRASS DAIRY & FOOD INC,KY,BARREN,36.988889,-85.934167,Food,25,-85.9341669803796,36.9888889980041
2982,CHAMPION PETFOODS USA INC,KY,LOGAN,36.875458,-86.671638,Food,25,-86.6716380145622,36.8754580238806
2983,CARGILL FEED & NUTRITION WINCHESTER,KY,CLARK,38.024523,-84.239706,Food,25,-84.2397060314853,38.0245230016944
2984,SAPUTO DAIRY FOODS USA LLC,KY,CALLOWAY,36.61739,-88.29822,Food,25,-88.2982200148003,36.6173900148284
2985,PILGRIMS PRIDE CORP MAYFIELD KY FACILITY,KY,GRAVES,36.830304,-88.653122,Food,25,-88.6531220155053,36.8303039644872
2986,PRAIRIE FARMS DAIRY,KY,PULASKI,37.087139,-84.596818,Food,25,-84.5968179776208,37.0871389992081
2987,COBB-VANTRESS INC - FEED MILL,KY,CLINTON,36.700753,-85.160764,Food,25,-85.1607639636529,36.7007529827413
2988,WINCHESTER FARMS DAIRY,KY,CLARK,38.0125,-84.179722,Food,25,-84.179722016535,38.0124999705353
2989,TREEHOUSE FOODS,KY,CALDWELL,37.108399,-87.91962,Food,25,-87.9196200077425,37.1083990023128
2990,KEYSTONE FOODS,KY,SIMPSON,36.67844,-86.56455,Food,25,-86.5645500292054,36.67844001523
2991,CTI FOODS,KY,BATH,38.127065,-83.772046,Food,25,-83.7720459691816,38.1270650058698
2992,PERDUE FARMS INC LIVERMORE FEEDMILL,KY,MCLEAN,37.479167,-87.138889,Food,25,-87.1388889840856,37.4791670337727
2993,T MARZETTI CO,KY,HART,37.15926,-85.91726,Food,25,-85.9172599680802,37.1592600197454
2994,AARHUSKARLSHAMN AAK,KY,JEFFERSON,38.216202,-85.784844,Food,25,-85.7848439832877,38.2162020221006
2995,GIVAUDAN FLAVORS CORP,KY,BOONE,38.96426,-84.62897,Food,25,-84.6289700291124,38.9642600247104
2996,DARLING INGREDIENTS INC,KY,LOGAN,36.902222,-86.876111,Food,25,-86.8761110123975,36.9022219699893
2997,OWENSBORO GRAIN CO LLC,KY,DAVIESS,37.77541,-87.10291,Food,25,-87.1029100196521,37.7754099959442
2998,RIDLEY BLOCK OPERATIONS,KY,FLEMING,38.4471,-83.73918,Food,25,-83.7391800265337,38.4470999784351
2999,DARLING INGREDIENTS INC,KY,PENDLETON,38.731961,-84.407214,Food,25,-84.4072139841998,38.7319610158499
3000,KEYSTONE FOODS,KY,CLINTON,36.760028,-85.178611,Food,25,-85.1786109730655,36.7600279903357
3001,SWIFT & CO,KY,JEFFERSON,38.256,-85.726944,Food,25,-85.726943969965,38.2560000247417
3002,PERDUE CROMWELL PROCESSING PLANT,KY,OHIO,37.348028,-86.793333,Food,25,-86.793332965765,37.3480280345218
3003,BIORIGIN/PTX FOOD CORP,KY,JEFFERSON,38.13506,-85.89858,Food,25,-85.8985800407361,38.1350600029478
3004,ALLTECH INC,KY,WASHINGTON,37.690821,-85.228066,Food,25,-85.2280660142337,37.6908209975297
3005,FERRARA CANDY CO,KY,JEFFERSON,38.20626,-85.80334,Food,25,-85.8033400254931,38.2062600066114
3006,ALLTECH INC,KY,JESSAMINE,37.9328,-84.5547,Food,25,-84.5547000163672,37.9327999909148
3007,TYSON CHICKEN INC FEED MILL,KY,WEBSTER,37.628703,-87.528216,Food,25,-87.5282160434456,37.6287029986233
3008,TYSON CHICKEN INC PROCESSING & RENDERING,KY,HENDERSON,37.656628,-87.51415,Food,25,-87.5141500430638,37.6566279736192
3009,PILGRIM'S PRIDE CORP MAYFIELD KY FEED MILL,KY,GRAVES,36.724281,-88.659544,Food,25,-88.6595439816399,36.7242809982457
3010,BORDEN DAIRY,KY,LAUREL,37.141408,-84.106508,Food,25,-84.1065079734064,37.1414079973033
3011,THE SMITHFIELD PACKAGED MEATS CORP - GRAYSON,KY,CARTER,38.348569,-82.930448,Food,25,-82.9304479764816,38.3485689754233
3012,CABINETWORKS GROUP MT STERLING,KY,MONTGOMERY,38.09259,-83.8995,Furniture,25,-83.8995000196708,38.0925899700184
3013,NOF - FORDSVILLE,KY,OHIO,37.631667,-86.723333,Furniture,25,-86.7233330048913,37.6316669876258
3014,MOUSER CUSTOM CABINETRY,KY,HARDIN,37.7423,-85.8927,Furniture,25,-85.8927000282124,37.7423000245803
3015,PAN OSTON CO,KY,WARREN,37.03666,-86.33781,Furniture,25,-86.337810041265,37.0366599920693
3016,SAFETY-KLEEN SYSTEMS INC,KY,HENRY,38.43196,-85.23487,Hazardous Waste,25,-85.2348700338587,38.4319600044742
3017,SAFETY-KLEEN SYSTEMS LOUISVILLE (LOU),KY,JEFFERSON,38.16171,-85.75165,Hazardous Waste,25,-85.751649975898,38.1617100248039
3018,SAFETY-KLEEN SYSTEMS LEXINGTON (LEK),KY,FAYETTE,37.96126,-84.37347,Hazardous Waste,25,-84.3734700281932,37.9612599665913
3019,WELDING ALLOYS USA INC,KY,BOONE,38.95892,-84.6195,Machinery,25,-84.6194999893872,38.9589199851552
3020,STOODY CO,KY,WARREN,36.92996,-86.49462,Machinery,25,-86.4946199572609,36.9299600299538
3021,HYSTER YALE GROUP INC,KY,MADISON,37.60125,-84.29989,Machinery,25,-84.2998900114178,37.6012500000337
3022,NEMAK; GLASGOW PLANT #2,KY,BARREN,37.008381,-85.943051,Machinery,25,-85.9430509592134,37.0083809644143
3023,ESCO CORP,KY,KENTON,39.01549,-84.52681,Machinery,25,-84.5268100217412,39.0154900341246
3024,TRANE TECHNOLOGIES,KY,FAYETTE,38.074802,-84.512506,Machinery,25,-84.5125059678091,38.0748019817762
3025,OBARA CORP USA,KY,BOONE,39.04021,-84.62749,Machinery,25,-84.6274899648503,39.0402100153615
3026,ITW FEG LLC HOBART DANVILLE DIV,KY,BOYLE,37.6228,-84.8193,Machinery,25,-84.819300040946,37.6227999956769
3027,MTD CONSUMER GROUP INC - LEITCHFIELD FACILITY,KY,GRAYSON,37.516717,-86.289504,Machinery,25,-86.2895040351767,37.5167169712231
3028,M-I LLC SWECO DIV,KY,BOONE,38.979167,-84.619444,Machinery,25,-84.619444024345,38.9791669772306
3029,MISA METAL FABRICATING INC,KY,JEFFERSON,38.1652,-85.8859,Machinery,25,-85.8858999611747,38.1652000015067
3030,DONALDSON CO INC,KY,JESSAMINE,37.88846,-84.58642,Machinery,25,-84.5864199782071,37.8884599825425
3031,ATLAS EQUIPMENT SERVICES INC,KY,GRAVES,36.767666,-88.649443,Machinery,25,-88.6494429652592,36.7676659810437
3032,VOGT ICE LLC,KY,JEFFERSON,38.2325,-85.77136,Machinery,25,-85.7713600013784,38.2324999962473
3033,INGERSOLL RAND CAMPBELLSVILLE OPERATIONS,KY,TAYLOR,37.344444,-85.333889,Machinery,25,-85.3338889920074,37.3444440190803
3034,JACKSON WWS INC,KY,KNOX,36.928611,-83.936667,Machinery,25,-83.9366670060675,36.9286110201218
3035,HYDRO GEAR,KY,CALDWELL,37.11093,-87.91208,Machinery,25,-87.9120799984052,37.1109300096734
3036,BRIGGS & STRATTON CORP,KY,CALLOWAY,36.610556,-88.296389,Machinery,25,-88.2963889787566,36.6105560228095
3037,GREENHECK FAN CORP KENTUCKY,KY,FRANKLIN,38.1643,-84.80945,Machinery,25,-84.8094500138556,38.1642999775614
3038,LINK-BELT CRANES LP LLLP A DELAWARE LTD LIABILITY L,KY,FAYETTE,38.01214,-84.43791,Machinery,25,-84.4379099564473,38.0121400021887
3039,INTELLIGRATED SYSTEMS LLC,KY,BOYLE,37.63182,-84.7942,Machinery,25,-84.7942000339294,37.6318200145243
3040,TREES N TRENDS,KY,MCCRACKEN,37.047037,-88.568986,Machinery,25,-88.5689859856577,37.0470370142764
3041,FREUDENBERG HOPKINSVILLE KY SITE,KY,CHRISTIAN,36.83172,-87.43952,Miscellaneous Manufacturing,25,-87.4395199855527,36.8317199982694
3042,DANA SEALING MANUFACTURING LLC,KY,BOYLE,37.628479,-84.78959,Miscellaneous Manufacturing,25,-84.7895899697228,37.6284790334392
3043,BYK USA INC,KY,JEFFERSON,38.232492,-85.775706,Nonmetallic Mineral Product,25,-85.7757059608915,38.2324920226049
3044,CONTINENTAL SILVER GROVE LLC,KY,CAMPBELL,39.03672,-84.39019,Nonmetallic Mineral Product,25,-84.3901900112504,39.0367199776021
3045,FORTERRA CONCRETE INDUSTRIES INC - LEXINGTON,KY,FAYETTE,38.05696,-84.53291,Nonmetallic Mineral Product,25,-84.532910031678,38.0569600115705
3046,LEDVANCE LLC,KY,WOODFORD,38.04449,-84.75366,Nonmetallic Mineral Product,25,-84.7536599634724,38.0444900312901
3047,PRESTRESS SERVICES INDUSTRIES LLC-LEXINGTON BRANCH,KY,FAYETTE,38.07026,-84.32427,Nonmetallic Mineral Product,25,-84.3242700187342,38.0702599676832
3048,CERTAINTEED GYPSUM,KY,CARROLL,38.71793,-85.092051,Nonmetallic Mineral Product,25,-85.0920510190868,38.7179300197112
3049,LANDMARK STONE,KY,HARRISON,38.37249,-84.30009,Nonmetallic Mineral Product,25,-84.3000899764,38.372489992711
3050,HARBISONWALKER INTERNATIONAL INC,KY,GREENUP,38.733189,-82.927627,Nonmetallic Mineral Product,25,-82.9276269969949,38.7331890156174
3051,CARMEUSE LIME & STONE MAYSVILLE FACILITY,KY,MASON,38.622778,-83.666111,Nonmetallic Mineral Product,25,-83.6661109714919,38.6227780084548
3052,CORNING INC,KY,MERCER,37.7578,-84.82742,Nonmetallic Mineral Product,25,-84.8274200026307,37.7578000013111
3053,FORTERRA CONCRETE INDUSTRIES INC - ELIZABETHTOWN,KY,HARDIN,37.681111,-85.839444,Nonmetallic Mineral Product,25,-85.8394440354141,37.6811109904694
3054,SUPERIOR GRAPHITE CO,KY,CHRISTIAN,36.839167,-87.462944,Nonmetallic Mineral Product,25,-87.4629440057438,36.8391670100683
3055,MERIDIAN BRICK - STANTON PLANT,KY,POWELL,37.874554,-83.860986,Nonmetallic Mineral Product,25,-83.8609860095056,37.8745540295532
3056,SUPERIOR COMPOSITES CO LLC,KY,LEWIS,38.601111,-83.274167,Nonmetallic Mineral Product,25,-83.2741670298777,38.6011110321657
3057,FLORIDA TILE INC,KY,ANDERSON,38.07215,-84.92352,Nonmetallic Mineral Product,25,-84.9235199750952,38.072150015004
3058,AGC FLAT GLASS N AMERICA INC,KY,MADISON,37.70034,-84.26929,Nonmetallic Mineral Product,25,-84.2692899792426,37.7003400304184
3059,DAL-TILE CORP LEWISPORT PLANT,KY,HANCOCK,37.9249,-86.90099,Nonmetallic Mineral Product,25,-86.9009900338543,37.9249000207197
3060,FORTERRA CONCRETE INDUSTRIES INC - LOUISVILLE,KY,JEFFERSON,38.20362,-85.84253,Nonmetallic Mineral Product,25,-85.8425300179096,38.2036200136009
3061,VESUVIUS USA - WURTLAND PLANT,KY,GREENUP,38.55272,-82.76651,Nonmetallic Mineral Product,25,-82.7665100185378,38.5527199701773
3062,OLDCASTLE PRECAST INC,KY,FAYETTE,38.0638,-84.55918,Nonmetallic Mineral Product,25,-84.5591800045207,38.0638000161278
3063,PILKINGTON NA INC,KY,WOODFORD,38.06412,-84.72239,Nonmetallic Mineral Product,25,-84.7223899677583,38.0641199824869
3064,CARMEUSE LIME & STONE BLACK RIVER FACILITY,KY,PENDLETON,38.836389,-84.242222,Nonmetallic Mineral Product,25,-84.2422220329331,38.8363889753311
3065,AGC AUTOMOTIVE AMERICAS,KY,HARDIN,37.668056,-85.920833,Nonmetallic Mineral Product,25,-85.9208330171228,37.6680560315372
3066,KOSMOS CEMENT CO LLC,KY,JEFFERSON,38.034696,-85.90601,Nonmetallic Mineral Product,25,-85.9060100064511,38.0346959706907
3067,FCI MANCHESTER,KY,CLAY,37.180621,-83.787672,Other,100,-83.7876719838858,37.1806210141389
3068,US DOE PADUCAH SITE,KY,MCCRACKEN,37.120138,-88.811111,Other,100,-88.8111109703116,37.1201379932998
3069,NASA JOHNSON SPACE CENTER WHITE SANDS TEST FACILITY,KY,FAYETTE,38.09783,-84.56638,Other,100,-84.5663800015229,38.0978299730641
3070,US COAST GUARD BASE PORTSMOUTH,KY,MUHLENBERG,37.255,-87.202,Other,100,-87.2020000345399,37.2549999806563
3071,US DOD USAF ROBINS AFB,KY,MADISON,37.718056,-84.263611,Other,100,-84.2636110096795,37.7180560032983
3072,U.S. DOD USAF KINGSLEY FIELD ANG,KY,CHRISTIAN,36.651306,-87.466933,Other,100,-87.4669329747629,36.6513059939806
3073,US DOD USAF JOINT BASE ELMENDORF-RICHARDSON,KY,HART,37.16096,-85.91705,Other,100,-85.9170500317983,37.1609600266434
3074,US ARMY FORT STEWART (PART),KY,HARDIN,37.903266,-85.953442,Other,100,-85.9534420415994,37.9032659909544
3075,ITW/FOILMARK INC,KY,MASON,38.69004,-83.80226,Paper,50,-83.8022599952792,38.6900400336091
3076,THE NEWARK GROUP INC,KY,DAVIESS,37.82256,-87.30449,Paper,50,-87.3044899931149,37.8225600137481
3077,BLUE RIDGE PAPER PRODUCTS LLC,KY,HARRISON,38.374346,-84.29449,Paper,50,-84.2944899687504,38.3743460063911
3078,OX PAPERBOARD MICHIGAN LLC,KY,HENDERSON,37.81658,-87.58802,Paper,50,-87.5880200360129,37.8165799731544
3079,WEIDMANN ELECTRICAL TECHNOLOGY INC (0511005006),KY,HOPKINS,37.34735,-87.50195,Paper,50,-87.5019500231901,37.3473499655762
3080,WESTROCK CONVERTING LLC,KY,BALLARD,36.944409,-89.07988,Paper,50,-89.0798799862925,36.9444090084891
3081,INTERNATIONAL PAPER GEORGETOWN MILL,KY,HANCOCK,37.894847,-86.685793,Paper,50,-86.6857930379887,37.8948469864986
3082,CERTAINTEED JONESBURG ROOFING PLANT,KY,JEFFERSON,38.227794,-85.83723,Petroleum,75,-85.8372299577333,38.2277939839702
3083,PAR HAWAII REFINING LLC,KY,WARREN,37.00256,-86.44482,Petroleum,75,-86.4448199630236,37.0025599695546
3084,GAF BUILDING MATERIALS CORP,KY,LYON,37.021111,-88.1425,Petroleum,75,-88.1425000247386,37.0211110211442
3085,MICHIGAN PAVING & MATERIALS- WOODLAND,KY,JEFFERSON,38.129963,-85.902096,Petroleum,75,-85.9020959569267,38.1299630064314
3086,AMERICAN REFINING GROUP INC,KY,BOYD,38.377246,-82.597162,Petroleum,75,-82.5971619567953,38.3772459940772
3087,MOUNTAIN STATE CARBON LLC,KY,DAVIESS,37.77271,-87.0808,Petroleum,75,-87.0807999652271,37.7727100022169
3088,TULCO OILS INC,KY,FAYETTE,38.06032,-84.53802,Petroleum Bulk Terminals,75,-84.5380200083402,38.0603199733391
3089,SINCLAIR KANSAS CITY PRODUCTS TERMINAL,KY,NELSON,37.8395,-85.47764,Petroleum Bulk Terminals,75,-85.4776400088866,37.8394999914648
3090,BALTIMORE TERMINAL,KY,JEFFERSON,38.230684,-85.82979,Petroleum Bulk Terminals,75,-85.8297900207187,38.2306840295389
3091,TESORO EAST HYNES TERMINAL,KY,CLARK,38.01204,-84.16439,Petroleum Bulk Terminals,75,-84.1643900204233,38.0120399949395
3092,C-PORT 2 LLC,KY,MCCRACKEN,37.0275,-88.528648,Petroleum Bulk Terminals,75,-88.5286480361396,37.0275000279164
3093,SAFETY-KLEEN SYSTEMS INC BUFFALO OIL RECOVERY FACILITY,KY,MCCRACKEN,37.09278,-88.60444,Petroleum Bulk Terminals,75,-88.6044399746391,37.0927800349293
3094,TESORO SAN DIEGO TERMINAL,KY,KENTON,39.052628,-84.499758,Petroleum Bulk Terminals,75,-84.4997579756121,39.052628013366
3095,LUBRICATION TECHNOLOGIES INC,KY,SIMPSON,36.79259,-86.5636,Petroleum Bulk Terminals,75,-86.5635999709609,36.7925900353296
3096,TESORO LOGISTICS BOISE TERMINAL,KY,JEFFERSON,38.15097,-85.89533,Petroleum Bulk Terminals,75,-85.8953300258697,38.1509700165539
3097,ALLIED AVIATION FUELING CO OF HOUSTON INC,KY,BOONE,39.06792,-84.63503,Petroleum Bulk Terminals,75,-84.6350299741875,39.0679199673324
3098,FLINT HILLS RESOURCES CORPUS CHRISTI LLC MUSTANG RIDGE,KY,FLOYD,37.671238,-82.78191,Petroleum Bulk Terminals,75,-82.7819100171165,37.671238021068
3099,GLOBAL COS LLC ALBANY TERMINAL,KY,JEFFERSON,38.204774,-85.848909,Petroleum Bulk Terminals,75,-85.8489090445737,38.2047740296502
3100,MOTIVA ENTERPRISES LLC - PORT EVERGLADES EAST TERMINAL,KY,MONTGOMERY,38.07644,-83.91942,Petroleum Bulk Terminals,75,-83.9194199814331,38.0764400276078
3101,SPEARS MANUFACTURING CO,KY,WASHINGTON,37.69516,-85.22725,Plastics and Rubber,25,-85.2272499846296,37.6951600078535
3102,US BATH GROUP LLC - DBA - MPL CO,KY,LOGAN,36.855556,-86.903889,Plastics and Rubber,25,-86.9038889871077,36.8555560347766
3103,BEST BATH SYSTEMS,KY,MADISON,37.70363,-84.27081,Plastics and Rubber,25,-84.2708100185349,37.7036300172053
3104,PLASTPRO INC,KY,JEFFERSON,38.141104,-85.754461,Plastics and Rubber,25,-85.7544609840851,38.1411040195471
3105,HYGENIC CORP,KY,MARSHALL,36.86642,-88.35834,Plastics and Rubber,25,-88.3583400346845,36.8664200173693
3106,PATCH RUBBER CO,KY,BOONE,38.96995,-84.63369,Plastics and Rubber,25,-84.6336899572782,38.9699499893662
3107,CRANE COMPOSITES INC,KY,WHITLEY,36.718889,-84.150278,Plastics and Rubber,25,-84.150278026299,36.7188890131583
3108,R3 COMPOSITES CORP,KY,BOONE,38.97528,-84.62371,Plastics and Rubber,25,-84.6237100337977,38.9752799790981
3109,LIDE INDUSTRIES-TROY FIBERGLASS,KY,LAUREL,37.11258,-84.07283,Plastics and Rubber,25,-84.0728300435732,37.1125800261828
3110,TPI COMPOSITES INC,KY,SHELBY,38.224002,-85.196429,Plastics and Rubber,25,-85.1964289668945,38.2240019966251
3111,NATIONWIDE TANK & PIPE LLC,KY,CLINTON,36.75196,-85.10431,Plastics and Rubber,25,-85.1043099684431,36.7519599751854
3112,HEXPOL - TALLAPOOSA (PKA PREFERRED COMPOUNDING CORP),KY,WARREN,36.95624,-86.48597,Plastics and Rubber,25,-86.4859699895586,36.9562399887331
3113,FIBERDOME INC PLANT 2,KY,SIMPSON,36.70667,-86.51995,Plastics and Rubber,25,-86.5199500228218,36.7066700328816
3114,POLYSEAL CORP,KY,JEFFERSON,38.22111,-85.78094,Plastics and Rubber,25,-85.7809399948944,38.2211099917801
3115,LATHAM POOL PRODUCTS INC D/B/A VIKING POOLS-LA,KY,DAVIESS,37.76767,-87.07965,Plastics and Rubber,25,-87.0796500318319,37.7676700341674
3116,UNIVERSAL PRODUCTS INC,KY,BOONE,38.97469,-84.62103,Plastics and Rubber,25,-84.6210299999791,38.9746899970956
3117,TOPP INDUSTRIES INC,KY,GREENUP,38.55323,-82.78818,Plastics and Rubber,25,-82.788179988305,38.5532299935448
3118,GRIFFITH POLYMERS INC,KY,BOONE,39.0556,-84.62163,Plastics and Rubber,25,-84.6216299847574,39.0556000166401
3119,FIBRE TECH INC,KY,SIMPSON,36.75588,-86.57649,Plastics and Rubber,25,-86.5764899868043,36.7558799767705
3120,SONOCO PROTECTIVE SOLUTIONS INC,KY,DAVIESS,37.810556,-87.049722,Plastics and Rubber,25,-87.0497220293208,37.8105560140475
3121,SPACEAGE SYNTHETICS LTD,KY,CALLOWAY,36.645157,-88.300054,Plastics and Rubber,25,-88.3000540152843,36.6451569961101
3122,QUANEX IG SYSTEMS,KY,MCCRACKEN,37.018667,-88.494917,Plastics and Rubber,25,-88.4949170158731,37.0186670300114
3123,ATLAS ROOFING CORP,KY,ROWAN,38.20968,-83.482457,Plastics and Rubber,25,-83.4824569693553,38.2096800172318
3124,MAAX US CORP,KY,KENTON,38.97133,-84.60903,Plastics and Rubber,25,-84.6090300349193,38.9713299810323
3125,TORAY PLASTICS (AMERICA) INC,KY,BOONE,39.07849,-84.67155,Plastics and Rubber,25,-84.6715499939166,39.0784900288925
3126,COLD CHAIN TECHNOLOGIES LLC,KY,JEFFERSON,38.210767,-85.845279,Plastics and Rubber,25,-85.8452790423421,38.2107670233401
3127,BWFREEMAN INC,KY,NELSON,37.824771,-85.43001,Plastics and Rubber,25,-85.4300099850496,37.8247709967191
3128,SIGNICAST LLC HARTFORD MANUFACTURING COMPLEX,KY,SHELBY,38.20904,-85.25669,Primary Metals,50,-85.2566900222784,38.2090400171465
