__OBJECTID,4. FACILITY NAME,8. ST,7. COUNTY,12. LATITUDE,13. LONGITUDE,20. INDUSTRY SECTOR,RISK SCORE,x,y
2283,VALVOLINE,MO,ST LOUIS (CITY),38.58687,-90.214,Petroleum,75,-90.2139999782214,38.5868699832692
2284,IRVING OIL TERMINALS INC,MO,COLE,38.54864,-92.2145,Petroleum Bulk Terminals,75,-92.2144999662563,38.5486400042622
2285,JANKOVICH CO PARAMOUNT FACILTY,MO,LAWRENCE,37.188709,-93.781883,Petroleum Bulk Terminals,75,-93.7818829892709,37.1887089891941
2286,EXXON MOBIL CORP SPOKANE TERMINAL,MO,CARROLL,39.36138,-93.46012,Petroleum Bulk Terminals,75,-93.4601200190601,39.3613800097145
2287,JOHNS MANVILLE,MO,FRANKLIN,38.20637,-91.16838,Plastics and Rubber,25,-91.1683800175381,38.2063699836541
2288,SRG GLOBAL TRIM LLC,MO,PEMISCOT,36.228451,-89.701149,Plastics and Rubber,25,-89.7011489977402,36.2284509989128
2289,FIRESTONE BUILDING PRODUCTS CO,MO,PLATTE,39.1754,-94.64955,Plastics and Rubber,25,-94.6495500016845,39.1753999974792
2290,MICHELIN NA INC,MO,CLAY,39.33488,-94.24922,Plastics and Rubber,25,-94.2492200173984,39.3348799923458
2291,FXI INC - WEST CHICAGO,MO,JACKSON,38.97396,-94.55577,Plastics and Rubber,25,-94.5557700182727,38.9739599853357
2292,LPFP-STATESVILLE  BRANCH 0118,MO,ST LOUIS (CITY),38.59878,-90.20443,Plastics and Rubber,25,-90.2044299560051,38.5987800078542
2293,STRUCTURAL COMPOSITES OF INDIA NA INC,MO,PETTIS,38.620424,-93.245149,Plastics and Rubber,25,-93.24514903932,38.62042396542
2294,DURA-LINE CORP,MO,GREENE,37.16399,-93.32885,Plastics and Rubber,25,-93.3288500150754,37.1639900334143
2295,ARMSTRONG FLOORING INC,MO,ST LOUIS (CITY),38.69751,-90.42167,Plastics and Rubber,25,-90.4216699903214,38.6975099808927
2296,OMNOVA SOLUTIONS INC JEANNETT E PA PLANT,MO,JEFFERSON,38.28362,-90.39053,Plastics and Rubber,25,-90.3905299808289,38.2836200145179
2297,EVOLVE STONE LLC,MO,JOHNSON,38.7512,-93.9894,Plastics and Rubber,25,-93.989400018278,38.7512000089963
2298,EMPIRE FIBERGLASS PRODUCTS INC,MO,WRIGHT,37.12457,-92.280091,Plastics and Rubber,25,-92.2800909957155,37.1245699878249
2299,FXI INC - SANTA TERESA,MO,BOONE,38.922082,-92.291582,Plastics and Rubber,25,-92.2915819753354,38.9220820331916
2300,PEXCO LLC,MO,LACLEDE,37.663222,-92.634333,Plastics and Rubber,25,-92.6343330041813,37.663221990644
2301,MISSION PLASTICS NORTH,MO,ST LOUIS,38.73828,-90.21496,Plastics and Rubber,25,-90.2149600077655,38.738279972068
2302,JINDAL FILMS AMERICAS LLC,MO,JACKSON,38.88064,-94.543744,Plastics and Rubber,25,-94.5437440020696,38.8806400039219
2303,TAYLOR MADE PRODUCTS LLC,MO,RAY,39.27875,-93.99222,Plastics and Rubber,25,-93.9922200096179,39.278750022744
2304,SEKISUI KYDEX LLC,MO,ST LOUIS,38.68902,-90.34372,Plastics and Rubber,25,-90.3437200290148,38.6890200340639
2305,CHEMPRENE LLC,MO,CLAY,39.37347,-94.365858,Plastics and Rubber,25,-94.3658579925407,39.3734699767158
2306,MINCEY MARBLE MANUFACTURING INC,MO,DUNKLIN,36.25161,-90.0428,Plastics and Rubber,25,-90.0428000395207,36.2516100010896
2307,ACHILLES USA INC,MO,ST LOUIS,38.766369,-90.474907,Plastics and Rubber,25,-90.4749070286672,38.76636896818
2308,CASTING CREATIONS INC DBA AZTEC INDUSTRIES,MO,PETTIS,38.711586,-93.191633,Plastics and Rubber,25,-93.1916329842469,38.7115859916733
2309,STRAND COMPOSITES LLC,MO,BUTLER,36.72787,-90.41583,Plastics and Rubber,25,-90.4158300426593,36.7278699967811
2310,AMERICH CORP,MO,LIVINGSTON,39.78245,-93.53963,Plastics and Rubber,25,-93.539629994689,39.7824500328514
2311,LEAR - HEBRON PLANT,MO,ST LOUIS,38.516031,-90.41103,Plastics and Rubber,25,-90.4110299847701,38.5160310227946
2312,ADIENT US LLC,MO,ST CHARLES,38.81818,-90.832031,Plastics and Rubber,25,-90.8320310122275,38.8181799989495
2313,CHEVRON PHILLIPS CHEMICAL CO PERFORMANCE PIPE DIV,MO,ST CHARLES,38.809368,-90.646461,Plastics and Rubber,25,-90.6464609934214,38.8093679745882
2314,MAR-BAL INC,MO,JASPER,37.11779,-94.464348,Plastics and Rubber,25,-94.4643480226502,37.1177900255204
2315,NJT ENTERPRISES LLC,MO,CRAWFORD,38.05152,-91.39854,Plastics and Rubber,25,-91.3985399815967,38.0515200024084
2316,MILLER FELPAX CORP,MO,COOPER,38.93792,-92.77483,Plastics and Rubber,25,-92.7748299637753,38.9379199836239
2317,AQUATIC CO,MO,ST LOUIS,38.5352,-90.44905,Plastics and Rubber,25,-90.4490500113606,38.5352000168039
2318,LEXAMAR CORP,MO,VERNON,37.834476,-94.330625,Plastics and Rubber,25,-94.3306249891192,37.8344760018871
2319,ABC INDUSTRIES INC,MO,FRANKLIN,38.5965,-91.2194,Plastics and Rubber,25,-91.2194000137627,38.5965000197177
2320,MICROPOROUS LLC,MO,BARTON,37.478188,-94.29923,Plastics and Rubber,25,-94.2992300377491,37.4781880289474
2321,FXI INC - CORNELIUS,MO,CAPE GIRARDEAU,37.240342,-89.583831,Plastics and Rubber,25,-89.5838309979278,37.2403419976076
2322,ENNIS EXTRUDED PRODUCTS CO,MO,GREENE,37.25371,-93.21498,Plastics and Rubber,25,-93.2149800188181,37.2537100140964
2323,HIGH PERFORMANCE HOSE FACILITY,MO,CRAWFORD,38.058843,-91.402141,Plastics and Rubber,25,-91.4021409682446,38.0588429756968
2324,COMFORT REVOLUTION,MO,HOWELL,36.888028,-91.914028,Plastics and Rubber,25,-91.9140279665944,36.8880280325385
2325,ACCUMA CORP,MO,PLATTE,39.17147,-94.63123,Plastics and Rubber,25,-94.6312300292747,39.1714700298623
2326,G & B FIBERGLASS PRODUCTS CO INC,MO,ST LOUIS,38.671921,-90.309471,Plastics and Rubber,25,-90.3094710401555,38.6719209746205
2327,LANXESS CORP PLANT 2,MO,JACKSON,38.86763,-94.544043,Plastics and Rubber,25,-94.5440429613962,38.867629976942
2328,ACCURATE WIRE INC,MO,CRAWFORD,38.054824,-91.398159,Primary Metals,50,-91.3981590060847,38.0548239794157
2329,LONE STAR TUBULAR OPERATIONS,MO,LINCOLN,38.962791,-90.971733,Primary Metals,50,-90.971732962795,38.9627909777012
2330,NEW ENGLAND UNION CO INC,MO,IRON,37.636797,-91.131894,Primary Metals,50,-91.1318940439583,37.6367970230354
2331,QUEMETCO INC,MO,ST LOUIS (CITY),38.55751,-90.24553,Primary Metals,50,-90.2455300362102,38.5575099726759
2332,WOLVERINE BRONZE CO,MO,SHELBY,39.69581,-92.05304,Primary Metals,50,-92.0530400110237,39.6958099889636
2333,ALLIED TUBE & CONDUIT,MO,NODAWAY,40.342709,-94.85054,Primary Metals,50,-94.8505399616687,40.342708981325
2334,NUCOR STEEL JACKSON INC,MO,LINCOLN,38.961203,-90.965822,Primary Metals,50,-90.965821958394,38.9612030148238
2335,ENVIROFOCUS TECHNOLOGIES,MO,BARRY,36.91778,-93.90953,Primary Metals,50,-93.9095299978831,36.9177800174006
2336,GOLDENS' FOUNDRY & MACHINE CO,MO,ST CHARLES,38.80349,-90.66275,Primary Metals,50,-90.6627499648052,38.8034899791382
2337,D&L FOUNDRY INC,MO,PETTIS,38.724986,-93.278523,Primary Metals,50,-93.278522979261,38.7249860196135
2338,AMERICAN ZINC RECYCLING CORP,MO,BUCHANAN,39.740966,-94.850312,Primary Metals,50,-94.8503119692495,39.7409660289757
2339,T & L FOUNDRY,MO,FRANKLIN,38.405869,-91.32589,Primary Metals,50,-91.3258899906349,38.4058689912406
2340,CENTURY ALUMINUM SEBREE LLC,MO,LIVINGSTON,39.778542,-93.531433,Primary Metals,50,-93.531432957553,39.7785419935512
2341,TOYOTA MOTOR MANUFACTURING TENNESSEE (TMMTN),MO,BARRY,36.91915,-93.912157,Primary Metals,50,-93.9121570311,36.9191499745338
2342,PRIME METALS ACQUISITIONS LLC,MO,PLATTE,39.28811,-94.66814,Primary Metals,50,-94.6681400076686,39.288110032608
2343,MICHIGAN DIE CASTINGS,MO,ST LOUIS (CITY),38.69345,-90.34642,Primary Metals,50,-90.3464200054328,38.6934500234354
2344,SEVILLE CENTRIFUGAL BRONZE INC,MO,JEFFERSON,38.294891,-90.398781,Primary Metals,50,-90.3987810067135,38.2948910163366
2345,PACE INDUSTRIES ST PAUL DIV,MO,ST LOUIS,38.60397,-90.32489,Primary Metals,50,-90.3248899931867,38.6039699666533
2346,TECHNI-CAST CORP,MO,FRANKLIN,38.452822,-91.018575,Primary Metals,50,-91.0185749844647,38.4528220338502
2347,MBAF - DIV OF G&W ELECTRIC,MO,JACKSON,39.09323,-94.49756,Primary Metals,50,-94.4975599963455,39.0932299858572
2348,BROWN-PACIFIC INC,MO,SCOTT,36.86804,-89.61652,Primary Metals,50,-89.6165199724647,36.8680399879193
2349,MASTERS & ALLOY LLC,MO,AUDRAIN,39.15627,-91.91408,Primary Metals,50,-91.9140799790494,39.1562699802886
2350,ME GLOBAL INC,MO,CLARK,40.427379,-91.707347,Primary Metals,50,-91.7073469996223,40.4273790323235
2351,SKYLINE STEEL LLC-FAIRLESS HILLS,MO,AUDRAIN,39.160641,-91.914108,Primary Metals,50,-91.9141080064863,39.160641008327
2352,HYDRO EXTRUSION USA LLC,MO,JASPER,37.177771,-94.29125,Primary Metals,50,-94.2912500335857,37.1777709686836
2353,LUVATA APPLETON LLC,MO,NEW MADRID,36.510698,-89.564834,Primary Metals,50,-89.5648339652884,36.5106979957772
2354,AVIVA METALS INC,MO,HOLT,40.031875,-95.233,Primary Metals,50,-95.2330000295023,40.0318750045242
2355,NICHOLS ALUMINUM LLC-DAVENPORT ROLLING OPERATIONS,MO,ST LOUIS,38.765098,-90.201653,Primary Metals,50,-90.2016529939673,38.765097972034
2356,ALLVAC RICHBURG PLANT,MO,JEFFERSON,38.2606,-90.3766,Primary Metals,50,-90.3765999853811,38.2606000299643
2357,MISSISSIPPI PRECISION CAST PARTS,MO,ST LOUIS (CITY),38.64527,-90.20719,Primary Metals,50,-90.2071900297156,38.6452699920557
2358,QUAD/GRAPHICS INC,MO,HENRY,38.392634,-93.7918,Printing,25,-93.7918000306815,38.3926340050308
2359,LSC COMMUNICATIONS / HARRISONBURG N,MO,GASCONADE,38.35977,-91.48786,Printing,25,-91.4878600092859,38.3597700108145
2360,THE IMAGINE GROUP LLC,MO,CAPE GIRARDEAU,37.48312,-89.515961,Printing,25,-89.5159610324244,37.4831199926315
2361,STELLAR INDUSTRIES INC - KANAWHA PLANT,MO,ST LOUIS (CITY),38.68708,-90.379791,Transportation Equipment,25,-90.3797909809334,38.687079982423
2362,JLG INDUSTRIES INC-253 SUCCESS DRIVE FACILITY,MO,FRANKLIN,38.20666,-91.16738,Transportation Equipment,25,-91.1673800129638,38.206660031425
2363,PB HOLDCO INC,MO,BUCHANAN,39.74728,-94.771568,Transportation Equipment,25,-94.7715679870634,39.7472799813054
2364,BLUE ORIGIN,MO,JASPER,37.081322,-94.549797,Transportation Equipment,25,-94.549797030117,37.0813220341672
2365,ARCONIC INC,MO,DAVIESS,39.89495,-93.86895,Transportation Equipment,25,-93.8689500422275,39.8949499862929
2366,DOONAN SPECIALIZED TRAILER LLC,MO,LIVINGSTON,39.782841,-93.559532,Transportation Equipment,25,-93.5595319901456,39.7828409695448
2367,PRECISION AEROSPACE CORP,MO,PERRY,37.747231,-89.868332,Transportation Equipment,25,-89.8683320298164,37.7472309832195
2368,FORD MOTOR CO RAWSONVILLE PLANT,MO,ST LOUIS,38.7765,-90.36434,Transportation Equipment,25,-90.3643399580465,38.7764999856323
2369,TRACKER MARINE CLINTON,MO,PLATTE,39.300189,-94.667849,Transportation Equipment,25,-94.6678490433481,39.3001889688234
2370,SENIOR AEROSPACE KETEMA DIV,MO,HENRY,38.385471,-93.761551,Transportation Equipment,25,-93.7615509702878,38.3854710194064
2371,MUSASHI AUTO PARTS-MI INC,MO,VERNON,37.8578,-94.33963,Transportation Equipment,25,-94.3396299710218,37.8577999848339
2372,HARTZELL PROPELLER INC,MO,JASPER,37.08363,-94.556709,Transportation Equipment,25,-94.5567090272392,37.0836299975437
2373,GE ENGINE SERVICES MCALLEN LP,MO,JASPER,37.07547,-94.53149,Transportation Equipment,25,-94.5314899934474,37.0754700054846
2374,KS KOLBENSCHMIDT US INC,MO,ST CHARLES,38.818962,-90.820916,Transportation Equipment,25,-90.820915977554,38.8189620069651
2375,ELRINGKLINGER AUTOMOTIVE MANUFACTURING INC,MO,GREENE,37.18399,-93.24775,Transportation Equipment,25,-93.2477500213936,37.1839899698687
2376,CUMMINS FILTRATION-NEILLSVILLE EAST,MO,CLAY,39.287409,-94.397323,Transportation Equipment,25,-94.397323012503,39.2874089878074
2377,GE AVIATION,MO,PIKE,39.408783,-91.104104,Transportation Equipment,25,-91.1041040318234,39.4087829715092
2378,PARKER HANNIFIN CORP HYDRUALIC SYSTEMS DIV,MO,GRUNDY,40.09344,-93.61016,Transportation Equipment,25,-93.6101599615803,40.0934399947208
2379,METALSA STRUCTURAL PRODUCTS INC,MO,FRANKLIN,38.362858,-90.986561,Transportation Equipment,25,-90.9865610040323,38.3628580144942
2380,ENGINEERED GLASS TULSA,MO,MILLER,38.34349,-92.56516,Transportation Equipment,25,-92.5651600323583,38.3434900251379
2381,TRACKER MARINE LEBANON,MO,COLE,38.564491,-92.281158,Transportation Equipment,25,-92.28115801461,38.5644910337616
2382,WILSON TRAILER CO,MO,LACLEDE,37.663158,-92.658531,Transportation Equipment,25,-92.6585310128212,37.6631579897562
2383,METALSA ROANOKE INC,MO,WARREN,38.810108,-91.152634,Transportation Equipment,25,-91.152633987912,38.8101080098592
2384,MEYER TOOL INC,MO,JACKSON,39.028124,-94.233192,Transportation Equipment,25,-94.2331920066046,39.0281240329087
2385,SPECIALTY RING PRODUCTS INC,MO,CLAY,39.203562,-94.479326,Transportation Equipment,25,-94.4793259927085,39.2035620036007
2386,ROKI AMERICA CO LTD,MO,HOWELL,36.739698,-91.859612,Transportation Equipment,25,-91.8596119792697,36.7396980251544
2387,CROWNLINE BOATS,MO,ST LOUIS,38.767556,-90.337361,Transportation Equipment,25,-90.3373610347816,38.7675560326363
2388,VOLVO GROUP NA LLC,MO,WEBSTER,37.155102,-92.760857,Transportation Equipment,25,-92.7608570288569,37.1551019793993
2389,FLUID MOTION LLC,MO,PETTIS,38.71085,-93.28636,Transportation Equipment,25,-93.2863599716312,38.7108499809634
2390,ASSOCIATED SPRING,MO,PEMISCOT,36.212292,-89.686531,Transportation Equipment,25,-89.6865309826163,36.2122920041579
2391,GRUPO ANTOLIN KENTUCKY,MO,CLAY,39.136478,-94.553559,Transportation Equipment,25,-94.5535589948639,39.1364779849047
2392,WINDSOR MACHINE & STAMPING (US) LTD,MO,DUNKLIN,36.25,-90.04167,Transportation Equipment,25,-90.0416699588933,36.2500000188557
2393,UMICORE AUTOCAT USA INC,MO,LACLEDE,37.638691,-92.675034,Transportation Equipment,25,-92.6750339629057,37.6386910314821
2394,FABBRO MARINE,MO,STODDARD,36.798012,-89.978688,Transportation Equipment,25,-89.9786879963453,36.7980120173945
2395,AERO STRUCTURES LONG ISLAND INC,MO,CLAY,39.329821,-94.259919,Transportation Equipment,25,-94.2599190422638,39.3298209964444
2396,WILSON TRAILER CO,MO,WRIGHT,37.096151,-92.575599,Transportation Equipment,25,-92.5755989949489,37.0961509699424
2397,MAXION WHEELS SEDALIA LLC,MO,RANDOLPH,39.437321,-92.45163,Transportation Equipment,25,-92.4516299586044,39.4373210057426
2398,NEW FLYER OF AMERICA,MO,PETTIS,38.714569,-93.271919,Transportation Equipment,25,-93.2719190144498,38.7145690005318
2399,ADVANCED ATOMIZATION TECHNOLOGIES LLC,MO,LACLEDE,37.6749,-92.6431,Transportation Equipment,25,-92.6431000223652,37.6749000199475
2400,UNIPRES USA INC,MO,JACKSON,39.106941,-94.366783,Transportation Equipment,25,-94.3667829877888,39.1069409983841
2401,F&P AMERICA MANUFACTURING INC,MO,PLATTE,39.28969,-94.6711,Transportation Equipment,25,-94.6710999565298,39.2896900171007
2402,JONTI-CRAFT INC,MO,NEWTON,36.833998,-94.440041,Wood Products,25,-94.4400409585349,36.833998007568
2403,OLD CASTLE LAWN & GARDEN APG,MO,JACKSON,39.137295,-94.177825,Wood Products,25,-94.1778249728886,39.137295016782
2404,HUBERENGINEERED WOODS LLC,MO,CASS,38.77786,-94.25746,Wood Products,25,-94.2574599940051,38.777859998021
2405,HOMERWOOD HARDWOOD FLOORING CO,MO,COOPER,38.97781,-92.725853,Wood Products,25,-92.7258530060013,38.9778099740254
2406,CLAYTON ALBUQUERQUE,MO,REYNOLDS,37.40647,-91.08396,Wood Products,25,-91.0839600302292,37.4064699717161
2407,OLDCASTLE LAWN & GARDEN,MO,MARIES,38.28739,-91.92823,Wood Products,25,-91.9282299719103,38.2873899954055
2408,NORTH HUDSON WOODCRAFT CORP,MO,HOWELL,36.63023,-91.686401,Wood Products,25,-91.6864009821425,36.6302300341608
2409,INTERNATIONAL PAPER SILVERSTREET CHIP MILL,MO,HOWELL,36.7378,-91.85836,Wood Products,25,-91.8583599972582,36.7377999787981
2410,CHAMPION HOMES BUILDERS INC ALTANTIC HOMES DIV,MO,CASS,38.63575,-94.36736,Wood Products,25,-94.3673599756958,38.6357500023231
2411,SCHULT RICHFIELD,MO,CRAWFORD,37.97825,-91.346,Wood Products,25,-91.3460000359113,37.978249980166
2412,COMMONWEALTH UTILITIES CORP (CUC),MP,SAIPAN,15.163354,145.721196,Electric Utilities,50,145.72119603138,15.1633539739795
2413,COMMONWEALTH UTILITIES CORP (CUC),MP,SAIPAN,15.230544,145.741131,Electric Utilities,50,145.741130995007,15.23054395884
2414,COMMONWEALTH UTILITIES CORP (CUC),MP,TINIAN,14.97377,145.614689,Electric Utilities,50,145.614688986517,14.9737699881184
2415,COMMONWEALTH UTILITIES CORP (CUC),MP,ROTA,14.13985,145.144936,Electric Utilities,50,145.144936029265,14.1398499743798
2416,HAWAIIAN ROCK PRODUCTS ROAD PAVING,MP,SAIPAN,15.117216,145.749933,Nonmetallic Mineral Product,25,145.749932957656,15.1172160261509
2417,MPLX TERMINALS LLC - COVINGTON KY TERMINAL,MP,SAIPAN,15.128358,145.72605,Petroleum Bulk Terminals,75,145.726049988186,15.1283579714586
2418,BRENNTAG LUBRICANTS NORTH EAST-MANCHESTER,MP,SAIPAN,15.224858,145.73491,Petroleum Bulk Terminals,75,145.734909982002,15.2248580009079
2419,ATLAS OIL CO - ASHERTON,MP,SAIPAN,15.224268,145.73462,Petroleum Bulk Terminals,75,145.734620005828,15.2242679783064
2420,AIRGAS SPECIALTY PRODUCTS-PASCAGOULA MS,MS,JACKSON,30.508846,-88.497721,Chemical Wholesalers,100,-88.497721017201,30.5088459973239
2421,GCP APPLIED TECHNOLOGIES INC,MS,HINDS,32.33626,-90.23373,Chemical Wholesalers,100,-90.2337300361326,32.3362600329655
2422,HARCROS CHEMICALS INC,MS,WARREN,32.301111,-90.899722,Chemical Wholesalers,100,-90.8997220333264,32.3011110038419
2423,PASLODE PONTOTOC,MS,PONTOTOC,34.267444,-89.015778,Chemical Wholesalers,100,-89.0157780042483,34.2674439749895
2424,NALCO COMPANY-LAUREL,MS,WAYNE,31.706428,-88.935755,Chemical Wholesalers,100,-88.9357550007606,31.7064279911345
2425,NITEO PRODUCTS LLC,MS,DESOTO,34.815294,-89.976969,Chemicals,100,-89.9769689802176,34.8152939978022
2426,DAK AMERICAS MISSISSIPPI INC,MS,HANCOCK,30.233028,-89.561667,Chemicals,100,-89.5616670445858,30.2330280327748
2427,DELEK US NEW ALBANY,MS,UNION,34.531027,-88.990976,Chemicals,100,-88.9909759684114,34.5310270215637
2428,AIRGAS NITROUS OXIDE,MS,YAZOO,32.842043,-90.433117,Chemicals,100,-90.4331170423238,32.8420429784589
2429,DREXEL CHEMICAL CO,MS,TUNICA,34.652222,-90.382472,Chemicals,100,-90.3824720028988,34.6522220319943
2430,ODOM INDUSTRIES INC,MS,CLARKE,32.041639,-88.884889,Chemicals,100,-88.8848889757757,32.0416389631164
2431,NUFARM AMERICAS INC - GREENVILLE,MS,WASHINGTON,33.43285,-91.03167,Chemicals,100,-91.0316699958559,33.4328500073512
2432,HELMITIN INC,MS,DESOTO,34.978611,-89.792778,Chemicals,100,-89.7927779652041,34.9786109693773
2433,SABIC INNOVATIVE PLASTICS US LLC,MS,HANCOCK,30.216056,-89.575417,Chemicals,100,-89.5754170176506,30.2160560057776
2434,CF INDUSTRIES NITROGEN LLC - YAZOO CITY MISSISSIPPI PLANT,MS,YAZOO,32.904444,-90.383056,Chemicals,100,-90.383055997665,32.9044439980653
2435,GEORGIA-PACIFIC LLC,MS,SMITH,31.8392,-89.4659,Chemicals,100,-89.4658999877655,31.8392000217843
2436,AIRGAS CARBONIC,MS,RANKIN,32.102783,-90.053356,Chemicals,100,-90.0533559627614,32.1027830162321
2437,CHEMOURS DELISLE PLANT,MS,HARRISON,30.380556,-89.307778,Chemicals,100,-89.3077779924656,30.3805559801112
2438,WORLD ENERGY NATCHEZ LLC,MS,ADAMS,31.536349,-91.43764,Chemicals,100,-91.4376399628217,31.5363490208886
2439,WESTLAKE COMPOUNDS LLC,MS,MONROE,33.804336,-88.640433,Chemicals,100,-88.6404330426225,33.8043359771239
2440,POLYCHEMIE INC,MS,HANCOCK,30.242611,-89.556306,Chemicals,100,-89.5563059888017,30.2426109941526
2441,ZEON CHEMICALS LP MISSISSIPPI PLANT,MS,FORREST,31.340176,-89.314745,Chemicals,100,-89.3147449664832,31.3401759805654
2442,KEMIRA CHEMICALS INC,MS,MONROE,33.80699,-88.53994,Chemicals,100,-88.539940038924,33.8069900072899
2443,ALLIED UNIVERSAL CORP,MS,JONES,31.56184,-89.23474,Chemicals,100,-89.2347400191327,31.5618400322047
2444,CALGON CARBON CORPORATION - PEARL RIVER PLANT,MS,HANCOCK,30.220561,-89.566675,Chemicals,100,-89.5666749726317,30.2205610318908
2445,CENTREVILLE PLANT,MS,WILKINSON,31.0709,-91.0798,Chemicals,100,-91.07980002198,31.0709000372117
2446,KINGSFORD MANUFACTURING CO,MS,ALCORN,34.875278,-88.433889,Chemicals,100,-88.4338889788997,34.8752779768455
2447,BPI COATING SOLUTIONS LLC,MS,DESOTO,34.961308,-89.807607,Chemicals,100,-89.8076069945883,34.961308013445
2448,NOURYON PULP & PERFORMANCE CHEMICALS LLC,MS,LOWNDES,33.423653,-88.395103,Chemicals,100,-88.3951029588664,33.4236529821264
2449,RESINALL CORP,MS,FORREST,31.293779,-89.273512,Chemicals,100,-89.2735120254475,31.2937790050751
2450,ODOM INDUSTRIES INC,MS,WAYNE,31.6505,-88.642694,Chemicals,100,-88.6426940123611,31.6504999948033
2451,AC POLYMERS INC,MS,MARSHALL,34.870253,-89.669006,Chemicals,100,-89.669006019233,34.8702529689892
2452,MESSER BRANDON MS,MS,RANKIN,32.28836,-89.90991,Chemicals,100,-89.9099100137527,32.2883599784729
2453,TRONOX LLC,MS,MONROE,33.730556,-88.4525,Chemicals,100,-88.4525000054615,33.7305560205074
2454,AXIALL LLC-ABERDEEN,MS,MONROE,33.813889,-88.556114,Chemicals,100,-88.5561140259516,33.8138890107653
2455,WESTLAKE COMPOUNDS LLC,MS,COPIAH,31.92565,-90.39357,Chemicals,100,-90.3935699695819,31.9256500284982
2456,FIRST CHEMICAL CORP,MS,JACKSON,30.355,-88.496111,Chemicals,100,-88.4961109667173,30.3550000034863
2457,WESTLAKE COMPOUNDS LLC,MS,MADISON,32.521,-90.093056,Chemicals,100,-90.0930560185962,32.5210000222165
2458,SEEMANN COMPOSITES LLC,MS,HARRISON,30.42979,-89.0506,Chemicals,100,-89.0506000284273,30.4297900152893
2459,PLATTE CHEMICAL CO,MS,WASHINGTON,33.416667,-91,Chemicals,100,-90.9999999803458,33.4166670331517
2460,CHANNEL CHEMICAL CORP,MS,HARRISON,30.433346,-89.081322,Chemicals,100,-89.0813219619865,30.4333460139925
2461,RAYTHEON CO,MS,SCOTT,32.357808,-89.402978,Computers and Electronic Products,50,-89.4029780326786,32.3578079722907
2462,AYRSHIRE ELECTRONICS,MS,ALCORN,34.913861,-88.521722,Computers and Electronic Products,50,-88.5217220252991,34.9138609946275
2463,US TVA ACKERMAN COMBINED CYCLE PLANT,MS,CHOCTAW,33.37998,-89.211712,Electric Utilities,50,-89.2117119763189,33.3799800247943
2464,MISSISSIPPI POWER CO - PLANT DANIEL,MS,JACKSON,30.530331,-88.556208,Electric Utilities,50,-88.5562079897303,30.5303310237899
2465,US TVA SOUTHAVEN COMBINED CYCLE PLANT,MS,DESOTO,34.992778,-90.038056,Electric Utilities,50,-90.0380560365053,34.9927780263644
2466,CHOCTAW GENERATION LP LLLP,MS,CHOCTAW,33.37648,-89.21783,Electric Utilities,50,-89.2178300423929,33.3764800009019
2467,US TVA CALEDONIA COMBINED CYCLE PLANT,MS,LOWNDES,33.647503,-88.275011,Electric Utilities,50,-88.2750109614567,33.647502996531
2468,US TVA MAGNOLIA COMBINED CYCLE PLANT,MS,BENTON,34.810806,-89.239083,Electric Utilities,50,-89.2390830142053,34.8108060290836
2469,ABB INSTALLATION PRODUCTS INC,MS,DESOTO,34.98536,-89.999,Electrical Equipment,50,-89.9989999828976,34.985359967056
2470,HOWARD INDUSTRIES INC,MS,JONES,31.6582,-89.1761,Electrical Equipment,50,-89.176099973679,31.6582000172112
2471,ABB INC,MS,COPIAH,31.9889,-90.356964,Electrical Equipment,50,-90.3569639810801,31.988900016505
2472,SOUTHWIRE CO,MS,OKTIBBEHA,33.434144,-88.843867,Electrical Equipment,50,-88.8438669591687,33.4341440081867
2473,HOWARD INDUSTRIES INC,MS,JONES,31.56501,-89.2404,Electrical Equipment,50,-89.2404000342433,31.5650100176552
2474,THE CALVERT CO,MS,RANKIN,32.2238,-90.16333,Electrical Equipment,50,-90.1633299656315,32.2238000018684
2475,COOPER LIGHTING LLC,MS,WARREN,32.248528,-90.922167,Electrical Equipment,50,-90.9221669796893,32.2485279726238
2476,ABB MOTORS & MECHANICAL INC,MS,LOWNDES,33.47829,-88.44085,Electrical Equipment,50,-88.4408500240363,33.4782900238538
2477,GENERAL ATOMICS EMS TUPELO DIV,MS,LEE,34.16964,-88.69862,Electrical Equipment,50,-88.6986199778469,34.1696399830919
2478,VIKING RANGE CORP-MAIN PLANT,MS,LEFLORE,33.540306,-90.164917,Electrical Equipment,50,-90.1649170192439,33.5403060320292
2479,HOWARD INDUSTRIES INC,MS,JONES,31.733665,-89.083672,Electrical Equipment,50,-89.0836720446013,31.7336649967012
2480,SIEMENS ENERGY INC RICHLAND MS,MS,RANKIN,32.248078,-90.160578,Electrical Equipment,50,-90.1605779767586,32.2480779760003
2481,METAL IMPACT SOUTH,MS,UNION,34.5209,-89.0071,Fabricated Metals,25,-89.0071000091091,34.5209000123988
2482,FAIRBANKS SCALES INC,MS,LAUDERDALE,32.35889,-88.7492,Fabricated Metals,25,-88.7491999792454,32.3588899771362
2483,PONTOTOC SPRING,MS,PONTOTOC,34.261944,-89.01,Fabricated Metals,25,-89.0100000403408,34.2619439899426
2484,CROWN BEVERAGE PACKAGING,MS,PANOLA,34.343303,-89.923836,Fabricated Metals,25,-89.9238359667817,34.3433029907274
